id,name,template_id,parent_id,time_taken,time_taken_minutes,time_taken_hours
160f6b52-8d33-4c49-8cf3-a51de1aa16a4,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,21.566666666666666,0.35944444444444446
22fb5abc-91db-42d7-bf16-a8fcba9701a5,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,49.833333333333336,0.8305555555555556
28cc29af-9dbb-424d-91c9-c000bcbad3be,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,24.866666666666667,0.41444444444444445
595fc87b-81e0-42be-af8b-49655972c9f0,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,92.4,1.54
ea49abe7-f08c-410b-9ae7-57d2f34f50e7,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,21.916666666666668,0.36527777777777776
7802ee64-d8b0-4ea5-ba9a-eb432e25b4ca,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,144.7,2.4116666666666666
ad2d2fc2-ded5-4936-84e4-17276a159c01,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,41.38333333333333,0.6897222222222222
4a330aaf-c659-453e-8e98-4f8d0d06cd5d,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,72.98333333333333,1.216388888888889
d700c1c4-733c-40e7-9d4b-ed2e605acba1,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,55.63333333333333,0.9272222222222222
cc224e17-b579-4af7-be27-05d8afd691aa,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,42.416666666666664,0.7069444444444445
885db867-c450-4743-aedc-82439ec84108,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,57.233333333333334,0.9538888888888889
59334333-9d3f-40c7-bc22-f4353f2a2a99,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,43.96666666666667,0.7327777777777778
e1988985-d0ed-4dcd-8103-c44f4242b8df,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,43.1,0.7183333333333334
647d6274-9839-4891-91ac-079917859e78,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,96.33333333333333,1.6055555555555556
2a9ce86f-2fec-4ee3-92f1-78537fc51b77,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,73.53333333333333,1.2255555555555555
563c364f-5ec0-412f-aee2-5cec083daec2,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,22.216666666666665,0.37027777777777776
b80b65da-5662-4200-b661-4893726ce7db,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,56.18333333333333,0.9363888888888889
8b017570-3e14-458b-99d7-570c21d7b1b2,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,42.78333333333333,0.7130555555555556
3abd1996-8bd9-4735-990d-332804e73feb,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,42.516666666666666,0.7086111111111111
985fa011-6cfe-47b2-9fab-38e9e8856502,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,58.05,0.9675
e2da201f-819e-4bda-8464-cd3236d24e26,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,46.46666666666667,0.7744444444444445
a29607bd-ef09-401e-ba44-b6df77789d41,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,43.03333333333333,0.7172222222222222
78061713-72c9-4469-9e1c-feb77f9e8aed,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,60.31666666666667,1.0052777777777777
a42ca1f8-90b9-4a9f-8abd-c43924acda5a,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,76.65,1.2775
a49e815a-6efe-40f1-a32a-da61f12a11e8,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,41.2,0.6866666666666666
66862a56-3172-4011-8eaf-b248ea41b88a,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,71.7,1.195
dc9a28cf-190c-413a-99e9-58969516f378,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,42.55,0.7091666666666666
e26349df-8ecb-467b-90df-1275999d0871,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,99.68333333333334,1.6613888888888888
5cf1c721-9605-491b-b748-57deb244c0e7,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,82.35,1.3725
dd296b98-d21c-4af1-852d-ac2ba0ebb6dd,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,37.46666666666667,0.6244444444444445
6f5cb987-874c-4f2d-ba70-ac6c0171678b,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,110.61666666666666,1.843611111111111
44e5a66b-cdfc-4ae0-beca-4338f3f2bc30,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,38.96666666666667,0.6494444444444445
ad48e88c-07c1-404d-8b75-ce0562b1d4c9,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,58.18333333333333,0.9697222222222223
5559c907-2fc8-4bd9-bc8e-312535e20a4d,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,59.25,0.9875
10f3abc9-a948-4ca7-a0d0-086b1e790d45,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,40.9,0.6816666666666666
e7dbe5ec-361c-4ce3-820e-4e8c606accdc,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,58.28333333333333,0.9713888888888889
8f07d328-83bd-4534-aad3-17357f25d720,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,23.633333333333333,0.3938888888888889
62d31f68-6489-4f43-9dd5-fe5218356635,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,48.55,0.8091666666666667
4d593816-f650-41f1-b071-459fb6816ef2,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,72.38333333333334,1.206388888888889
d7e4b511-a339-4c9a-bf6b-eb31145845e0,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,38.71666666666667,0.6452777777777777
d80710c7-03f4-40fa-a24e-ea8ac05a996c,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,57.11666666666667,0.9519444444444445
a3c86f41-313f-4a7d-9f35-4798ecba2e23,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,80.66666666666667,1.3444444444444446
ebd5e6aa-ae6b-49cb-b769-6d2b84b19dae,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,40.68333333333333,0.6780555555555555
da160f3f-7d5d-4c17-be70-8893a703772c,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,56.86666666666667,0.9477777777777778
723b4ae2-193e-4417-bac4-a8a7fd788639,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,83.5,1.3916666666666666
8962c1fc-cb2f-487b-9016-3c94056d7535,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,41.5,0.6916666666666667
ee6770ef-c24d-40ad-b346-24c52e502ee4,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,58.666666666666664,0.9777777777777777
d48c1c59-c488-4e83-a85a-0dcb10f78fb7,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,61.05,1.0175
928c57c6-535c-4c96-b836-90d487fb1700,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,39.583333333333336,0.6597222222222222
47efb3aa-6309-49f3-803b-b6e176776d54,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,41.916666666666664,0.6986111111111111
041d3219-2639-4b0a-a607-d2db8fdd8327,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,61.11666666666667,1.0186111111111111
5e7f50ae-1c3b-41dd-be88-ad208369b656,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,23.866666666666667,0.3977777777777778
c2f6b519-2a17-4f4f-a9a3-90602baf4832,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,86.88333333333334,1.4480555555555557
a4be8472-fd4d-4b1d-a2ab-334a0382693c,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,39.416666666666664,0.6569444444444444
390c9ce4-bb5a-4232-9208-f70f06e0ede6,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,56.11666666666667,0.9352777777777778
67f49f9d-b103-4826-b18b-9a07d3709829,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,63.7,1.0616666666666668
9410ffcb-d43e-4509-b22a-3c050dc6c743,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,58.1,0.9683333333333334
e40eb6e0-7cbd-4734-bf10-df454f3e52c0,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,79.5,1.325
44eee4ac-879e-4a3f-8674-19d328489fec,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,40.083333333333336,0.6680555555555555
adc348b8-61f1-43d3-9ac0-63e7daec8100,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,54.86666666666667,0.9144444444444444
d47c8695-a2b9-4f1b-a970-bbc67eba866a,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,22.016666666666666,0.36694444444444446
42284875-c637-446c-8c0b-2037f7a1cede,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,91.25,1.5208333333333333
2588a204-8c3b-4826-8736-8b1d1d843f24,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,40.13333333333333,0.6688888888888889
b6eb0b58-756e-471b-be12-c368dc21cbc9,Primary - daily full scan,00000000-0000-0000-0000-000000000000,69a7a0b8-fdf4-4409-a97a-85c51098c8e6,,446.75,7.445833333333334
b2144031-1b2e-47f7-8068-b6f9208335fa,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,491.01666666666665,8.18361111111111
af6a54e3-f07c-4292-8895-6fc57113cf6d,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,71.03333333333333,1.183888888888889
83511772-195b-424e-bb16-b12c72f01dc7,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,23.733333333333334,0.39555555555555555
e806bf12-7d17-4533-8174-b150dddbb376,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,41.43333333333333,0.6905555555555556
eca4edd5-bab8-4cf0-b9aa-c73e8a9e9185,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,36.06666666666667,0.6011111111111112
af935b73-c20c-496e-a6e9-cca7c8abaf19,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,52.75,0.8791666666666667
6efdc559-2931-4020-bdfb-bf38a60767b8,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,50.63333333333333,0.8438888888888889
ad885ae1-dcb9-4c05-99dd-c74a85feebf4,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,69.63333333333334,1.1605555555555556
1205032d-5e5d-4e79-9f77-2e4acdd2476c,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,41.166666666666664,0.6861111111111111
55b590f1-7010-4743-9fcc-0a9f71bcba76,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,71.61666666666666,1.1936111111111112
e7bd48bb-d0bc-4433-97ed-8575085c7429,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,108.81666666666666,1.813611111111111
d246f664-0801-4a2e-ba15-158922de1bb1,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,20.516666666666666,0.34194444444444444
c95c9126-e215-4ad1-b3f0-d2dc0bafd206,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,60.43333333333333,1.0072222222222222
9f9bd34a-d0fc-4604-a9a0-38b227f254c0,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,62.333333333333336,1.038888888888889
d93677e3-e71f-4ae1-93c9-ff587083590e,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,69.48333333333333,1.1580555555555556
5128750f-6d8e-4351-835a-b04c348ae509,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,58.2,0.97
19e10b5b-9e04-45c6-b498-8887638f9313,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,41.88333333333333,0.6980555555555555
369ba92d-4344-4135-8ea3-4f6aeca12777,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,53.233333333333334,0.8872222222222222
33467cca-ba78-4f70-a3a1-54be86c598ef,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,40.93333333333333,0.6822222222222222
edeaddbb-5ece-4e38-af7e-a091c7a4fcd7,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,37.18333333333333,0.6197222222222222
cc7c646b-c203-4f3f-9ec4-feca7e0bac92,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,40.28333333333333,0.6713888888888889
a054483d-2d98-4e43-9623-f1e9659fcef1,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,38.71666666666667,0.6452777777777777
caef3e7a-b3ff-4b05-b32d-6f5e4fc03705,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,32.95,0.5491666666666667
d9fdacec-725a-404e-bcf5-f3bf9e333966,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,32.75,0.5458333333333333
1c92da50-a181-44bc-b28a-d8a65cd0eff8,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,35.93333333333333,0.5988888888888889
27019f4e-6ea8-4a98-a4e4-9d08dcfba765,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,33.53333333333333,0.5588888888888889
c385a30c-be64-4efc-9b30-546b93e76930,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,30.533333333333335,0.5088888888888888
d7915516-c34c-4d91-aa46-47d95f159141,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,33.63333333333333,0.5605555555555556
892861f6-865a-4008-9bfa-1e66e113fdfd,Primary - daily full scan,00000000-0000-0000-0000-000000000000,69a7a0b8-fdf4-4409-a97a-85c51098c8e6,,159.43333333333334,2.6572222222222224
3b7a06b2-b9b7-44b7-b608-8b37e848c1c1,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,190.85,3.180833333333333
6fe76ae6-6024-4371-9a2d-3ff16343ff31,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,32.03333333333333,0.5338888888888889
b683bd62-bc12-441c-88da-c8e56ff3c371,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,31.95,0.5325
af8f340f-b125-4772-a865-74fe13cc83d6,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,32.233333333333334,0.5372222222222223
2dc202c7-c655-44b4-9451-49561100bf3c,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,36.13333333333333,0.6022222222222222
f7b08282-c780-49fd-9edf-4a10f7723b74,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,38.233333333333334,0.6372222222222222
b24a55d8-8407-4523-8ed4-84dff5ff6aad,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,36.75,0.6125
a9f56ee1-59dd-4eb7-b9e7-09e83f082ac3,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,37.516666666666666,0.6252777777777778
47f2ae01-57a1-44d1-b9f7-b50616dc8fed,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,38.3,0.6383333333333333
9434ec19-89eb-4752-bc1a-d19b80dee820,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,37.06666666666667,0.6177777777777778
5bc22e46-a7a6-47cc-8f97-b3449a30dc22,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,36.733333333333334,0.6122222222222222
4820cfca-6ff1-472c-90ca-a04e3e6e05a9,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,35.21666666666667,0.5869444444444445
b0cc2a14-f7da-4719-8660-edeae4728e3b,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,38.28333333333333,0.6380555555555556
04a16f8a-eac9-4c83-b295-02108acd1cc7,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,36.75,0.6125
bbb15d27-f841-41b8-8f49-be42bbec722f,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,37.95,0.6325
9b4e2e42-5913-436f-b9f8-6a58f42ac32a,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,37.583333333333336,0.6263888888888889
850abe77-1833-4c80-9ad2-4e0ded6712db,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,41.81666666666667,0.6969444444444445
a7cb520a-911e-480b-8892-b611cd5c3e51,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,39.15,0.6525
c09d207c-2107-4ad9-8f0e-12d48a667aa1,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,37.8,0.63
